Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,COALINDIA.NS,DIVISLAB.NS,GOLDBEES.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICILIQ.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,NIFTYBEES.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2020-03-02,-0.00022861443724153663,-0.006201516903650783,-0.018786693309251645,-0.023534111261962143,-0.009837613813784452,-0.032836821482016054,0.005641271442909268,0.001091490028366282,-0.009098211461221029,0.028726533767141627,0.0016557231722420518,-0.007035378298679507,0.01779785535354983,0.0,0.012778497829877056,-0.011389388120668364,-0.013176138322702924,-0.022440957880833667,0.0003262561671804054,0.020983776564866607,-0.007544651848198303,-0.02487088216185751,-0.030994959771711406,0.01101930604172896,-0.009407984568919558,-0.05148514743412014,-0.009117673938534687,-0.027530002352560423,0.0005750204671388648,0.01382079229031885,-0.008250217634130586,-0.018461557977260012,-0.0029351967755607555
2020-03-03,0.03270808071794051,0.011743984831552812,0.004311518005725157,0.023754476985583528,0.004726476035044724,0.030677820205745387,0.05225873443022766,0.03501253862790632,0.0024304659885165947,0.027924032828548606,0.0018650264581292486,0.0033343692446723416,0.01709141917423662,1.0202678118576003e-05,0.00802914500597951,-0.007424628679630563,0.017073175027227272,0.017572475901116658,0.016053591154812086,0.015484127745138077,0.01697780341745836,0.04812309024337025,0.04769913100231893,0.04468660985081363,0.02028648704765801,0.008524685245356434,0.06508788481114225,0.03947380120061461,0.017438485762654166,0.01040899990574684,0.0022906804707174544,0.03819681167124167,0.013134076982773912
2020-03-04,-0.02059799317461508,0.026325059269327156,-0.007203613570405887,-0.037650670958184196,-0.007776530805599702,-0.014823531219557484,-0.0005611460798740087,-0.003801896059090537,0.026400850496645534,-0.0034506348388110286,-0.02788114069042469,0.004246102009592301,-0.012433219779281246,0.0,0.015729516130504217,-0.03275722398276559,-0.01128332660393705,-0.003936254138804607,-0.00026620979131242173,0.011131351129576528,-0.007309010561958762,-0.008723353737717487,-0.005891774780537151,0.027908147150543794,-0.002345933303775194,-0.01569790302862395,0.03023753132976137,-0.03183746252600983,0.023082128277245095,0.025255728314238945,0.0031675853221284633,-0.029558841784447787,0.02302187458535654
2020-03-05,0.0029398914712830404,0.014340379562527872,-0.006303116738537007,0.010335002275765559,0.019642007922948457,-0.0007164697910853057,-0.005334098803647547,0.022507784474459225,-0.0015747391337693761,0.02361909340229995,0.002176159930543431,0.019371760385632708,-0.007573474398363755,-1.0202574025064415e-05,-0.0054694136128869975,0.0029331387033812995,0.026990900844978016,0.004928985823550391,-0.0028820124096513577,0.0021036830996199463,0.0019243922640030942,-0.0009263703035632398,-0.002155298884567891,-0.0055822914820126135,-0.021310647994280396,0.011216282842207992,-0.0013565784716537133,-0.003565795894797663,0.020089584364566315,-0.01970707263852023,0.006555089991523877,0.007848507077718558,0.0037142404807817275
2020-03-06,-0.03156720100245891,0.001600371962888758,-0.02987167552620895,-0.02421091456813529,-0.014708610165678482,-0.03656818498782122,-0.047417481747421,0.007329934126471649,0.026550954185727615,-0.01769598629411817,-0.01428755554078065,-0.013119979680222271,-0.035976162693668545,0.0,-0.020739458069007677,-0.03350164839427805,-0.012292922649848603,-0.019916206617911714,0.012566942317769891,-0.00886808951960294,-0.02146137532212289,-0.025034924751166976,-0.044276377993273996,-0.02730291636559523,-0.030622055838633977,-0.06239158643685638,-0.00987890871060304,-0.09184887272613529,-0.004047082831949322,-0.020764334112505112,-0.013143833784057368,-0.008964155392332973,-0.026774056489892284
2020-03-09,-0.07008136557724554,-0.005486089383811232,-0.05185130212324707,-0.04710294897764178,-0.04411060509926268,0.051476180947914285,-0.06399989081003088,-0.0260261462690089,-0.015108839029834065,-0.04547848684723055,-0.024319278683807677,-0.030791745126590442,-0.05880544236624485,0.0,-0.04668790159084957,-0.02503443822711704,-0.03243306178354477,-0.04914151666735955,-0.037985079313286096,-0.02422177590343133,-0.047448349070776996,-0.021397775250342588,-0.15762706597954868,-0.05062948725457872,-0.12340669190461317,-0.0630314131538986,-0.018832556627983443,-0.07443082667952516,-0.0680857709224355,-0.04808204374765135,-0.03150654087654681,-0.01691524738566552,-0.04093040328895847
2020-03-11,-0.0197797473214556,0.008408653893480889,-0.00673570107181376,0.0009561197912302255,-0.0049369652200520475,-0.04588882815761841,0.06362753922248632,-0.014919226899738458,-0.007280259645401799,-0.0067539539644070334,0.005870141001896201,0.015790829589298783,0.017258326652676015,0.0,-0.026190509576669796,-0.008747173627720817,0.0070652604419663145,0.013612347360441257,-0.008837161394952942,0.0010727641224679285,-0.002777326468017649,0.0014576112360080717,-0.03822940862768198,0.002486790397355554,0.035363233111648684,-0.03294534520599535,-0.018812798456084523,-0.0643330213019132,-0.009455671088823725,0.005320627508694109,-0.013128747981608235,-0.02537019258151585,-0.006063426273258066
2020-03-12,-0.17164745517006963,-0.020979046578547433,-0.1228707340897004,-0.07351171210397223,-0.05842453407652748,-0.1486150299506125,-0.08005936445009387,-0.10997121787219755,-0.00576221107764896,-0.08094247212606709,-0.08304908560654445,-0.045962996181122984,-0.08590137258033337,1.0202678118576003e-05,-0.07988351147261308,-0.11300880029990634,-0.07817914322510622,-0.08988753813995054,-0.08186226850156864,-0.03009622119839439,-0.07474620319207703,-0.08442506629808333,-0.12831240946839295,-0.08434404992532385,-0.07849680534829662,-0.13259890375320138,-0.08070996539887332,-0.1102123694147269,-0.09410335833702765,-0.08284532244389753,-0.09337779954913239,-0.08261122689770395,-0.06569682389204778
2020-03-13,-0.08263962298648198,-0.024764566897401585,0.0470317682868131,0.05843057361878423,0.05785571755266927,0.09221587228390193,-0.0029117365723171362,0.026060525767233722,-0.03530032099331659,-0.0009121478188057752,0.04748861722203812,-0.01106542929454113,0.050628388778334754,0.0,0.01766482491614596,0.041399264148238135,0.003412884569001351,0.03433166440921109,0.03463498814984356,-0.036860229896751084,0.032721650805738856,0.03921584087874863,0.05439999460613376,0.010836921143868583,0.039793013215801976,0.13828786307086216,0.08286361127318465,0.01988639913083623,0.020594796963680384,0.009386833966687158,0.007058345803980126,0.034229549242080104,-0.008538461623004867
2020-03-16,-0.09445364721198957,-0.06358140135926904,-0.10583683887032869,-0.0709163063429239,-0.05499648572930593,-0.030315048758552843,-0.0661908087437908,-0.03607268686997367,-0.025942129728253382,-0.0856158893297837,-0.0657133436419054,-0.044904574987619905,-0.09906086387136714,-0.00010003125209512298,-0.09216146228720945,-0.0924498749401107,-0.058739627906008285,-0.07870074283085171,-0.06137611779075103,-0.03966167283851163,-0.03751408274607693,-0.07394207854949986,-0.08725341208701431,-0.05926140171805172,-0.08106396159764595,-0.07706611033741928,-0.04073407703016174,-0.07576602113476494,-0.06084264845194498,-0.08011265399676937,-0.0673215262790181,-0.07148508966349665,-0.08941235511342538
2020-03-17,-0.00965122415130526,0.028632851948852345,-0.039815138345831724,-0.06192394932583167,-0.021729674161829693,-0.02043052031021353,0.013898376685357094,0.0017971169452946079,-0.0235490995517329,-0.0001107791948764536,-0.024412253485513125,0.032004773213904825,-0.08848346958816422,8.983766464409904e-05,-0.048358322332471726,0.012903329388342932,-0.04408463759139025,-0.012336185347045614,0.02257212338586112,0.009988098751249508,-0.03096615916077705,-0.029735660492684057,-0.0024936874158694167,0.025640992257064843,-0.007580884961581269,-0.03671364176821179,0.004341287789704662,-0.06027730123631747,-0.022636153608578735,-0.0131755052698862,-0.010233805940756291,-0.013530254059303748,-0.03699580726879781
2020-03-18,-0.023988021236592716,-0.06548872295176911,-0.030510927258095677,-0.11132545485772005,-0.06410823797180254,-0.06900903840026062,-0.005825689598978334,-0.04751222499058805,0.017513544748378962,-0.036391809952527554,-0.10070755981063417,-0.040043776459741,-0.03321982540696178,0.0,-0.03721044942348417,0.010392085328603251,-0.11397141828055912,-0.05455967815130869,-0.044843485150434015,-0.06905968417870212,-0.03145156464889198,-0.08569783966425071,0.13583332680530047,-0.1101851964353816,-0.039186470135273654,0.00023227625348076764,-0.019991763981724753,-0.03143028132814496,-0.0021711766748477856,-0.026534411662286317,-0.07017984965015467,-0.0480918296142232,-0.018197720133594775
2020-03-19,-0.009984615929016671,-0.010505569954797234,-0.09546951225742761,-0.10297761068795974,0.045118101730182714,-0.09712822037830893,-0.07140187943018517,0.036393834632588495,-0.006489829321353113,-0.047898784591086985,0.021268060199808092,-0.04444341125401141,-0.04647239635764111,1.0202678118576003e-05,0.021055519842464676,0.07398822248863479,0.03319255366996132,-0.0679343874248729,-0.09959555941913323,-0.030768392667447464,-0.06879684101145678,-0.027312445984720823,-0.10418211349837136,0.02081169630497981,-0.05245239458279449,-0.05367101828639287,-0.006478356837045229,-0.03377498704492243,-0.0036835134706636463,-0.08565526102339782,-0.02927742758442664,-0.041621806281271656,-0.044718963685776436
2020-03-20,0.0682699598011185,0.088527349376192,-0.000233439571575067,0.07494277080444323,0.040247197342855534,0.05861767859860434,0.07486877346418841,0.06624982382324807,0.025560964194282,0.07606729800137546,-0.014181281432659398,0.11608539318303168,0.021119571365733503,-1.0202574025064415e-05,0.07267891406555216,0.08433714539661441,0.04253208787910778,0.02561974013127566,0.053874387987686845,0.07813864320135866,0.03911925731806187,0.037013416785364406,0.18509453863220093,0.0686374000789407,0.10924060839752281,0.03044445978262167,0.013457284560972171,0.059630024975420914,0.09845050294077984,0.08745275891657034,0.0015495699304883814,0.12880404186533667,0.10378809336440065
2020-03-23,-0.11558147706341926,-0.1402793725216679,-0.27910780804197943,-0.2323080128048609,-0.1195287436057515,-0.10618866285251971,-0.03727424461460427,-0.07175807210727703,-0.030185547886017572,-0.062373549484414204,-0.12606894896836096,-0.08870680972585032,-0.17847850973046098,0.0,-0.10039294989148906,-0.12079765676065368,-0.12999556450951943,-0.1626574883271764,-0.1690915272917466,-0.08489271786827035,-0.10164574006192795,-0.05969237411460304,-0.10319248353018706,-0.027026941188822984,-0.13153884325883625,-0.1346200339924627,-0.11156750400588433,-0.14359636427268774,-0.07107297550411196,-0.15468024822071924,-0.1148746086221959,-0.14522159340199037,-0.050502173929729444
2020-03-24,0.07816372493199197,0.017618189146929808,-0.017819437071774025,0.09180770152403794,-0.008101104041722706,-0.024132291778462323,0.0,0.03683002372612765,0.03912047155844767,0.059690789752409046,-0.004989962638320189,0.08458569430661012,0.04401410508206749,0.0,0.12033419816291424,-0.029812073042514986,0.04976095246207146,-0.008612780479077542,0.06305140320812463,0.0412292115648758,0.01772034741881723,0.015052485801434923,0.034768170702047074,-0.037255011898139734,0.06713416488317958,0.008810587128733394,0.032819746237790826,0.035498368048415996,0.020033706140331953,0.0334564313299317,0.01891498846950257,-0.01202988077460887,0.03643844674239172
2020-03-25,0.014959629829695453,0.04479131038784723,0.07801403325195921,0.045024573378712685,0.06199729823758582,0.04146858075255366,-0.02620275033722408,0.004218918968647456,0.016488109339980905,0.035176909542786294,0.11599582495728433,0.029736012490850117,0.06880271374507196,0.0,0.0278063135050981,-0.015698000723100125,0.11904759376166885,0.08172053354571363,0.11579322493479882,0.07165198921637916,0.052470577464384105,0.02772377650372082,-0.015200026650478926,0.02002718623468258,0.14718038166820757,0.03657207797395179,0.0372967425767583,0.02479941870873681,0.02768414172211142,0.046077547036498245,0.07927951472228933,0.06974574797000566,-0.009640053271342985
2020-03-26,0.06009082014471012,0.014938913176840929,0.0446756722394257,0.08048423205549882,0.09694706480776727,0.03123275893531896,-0.010039925563800844,-0.023209973504816017,-0.007299282117114614,-0.021634451100989383,0.05176542319077604,0.051121781030168734,0.04212679744826198,0.0,0.06070600304553042,0.06141835247472471,0.06417854369994402,0.09435181849987329,-0.02555962147468993,0.032923480455092635,0.03599375423268936,0.005682289717375388,0.05199039599563515,0.053910277348077296,-0.014830234781982754,0.015007917466076437,-0.02689478518121946,0.007829315089509903,0.023224520402612248,-0.021834126692905298,0.053928243769635564,0.00017028207481351032,0.045519677239239664
2020-03-27,-0.08734402492372761,-0.00791603571120425,0.05374923766816142,-0.08998817500119938,-0.046207759362892786,-0.012575131516872395,0.06855979166823145,-0.01101785355096807,0.039487933007601894,-0.03808349068584416,0.0037176948090777984,-0.02476194125532505,0.02906902879862794,0.0,0.015085422322262065,0.043478271599575846,0.019046532755176093,-0.0011335846338335065,-0.04753989666690295,0.012664510823210628,-0.015321516662381796,0.042058757103558886,-0.004633420730524751,0.010419910481607397,-0.0005627162292142218,0.01660184208483062,-0.00014769235672607017,-0.0014125129442987827,0.018733050686593478,-0.021545063824842337,0.009425810519061661,-0.02649302194731107,0.0049288340257234164
2020-03-30,0.005468625123504101,-0.00573518877036705,0.02334955330119981,-0.11808196565169271,-0.03987082005779885,-0.014349770998487998,0.011009769609175102,0.016831726652619228,0.04113187280157704,-0.027052192568512656,-0.08049080482580129,0.020462073538930925,-0.07782855723486881,0.0,-0.03983451541682137,-0.024509962752462533,-0.07533406692382594,-0.045875406509080174,-0.06836919335956138,0.036406642989331495,-0.022901642760924656,-0.015060161512458703,-0.017067357550149875,-0.027187616680494298,-0.03298610429858284,-0.04618533902738575,-0.016408132077911475,-0.03606783913957079,-0.025212410007808495,0.04503065194868938,0.007043432136905281,-0.018354792053125957,0.0035422306189236696
2020-03-31,0.06915323908212168,0.044860354433589045,0.029471761682917208,-0.011730091951461463,0.022851163248815975,0.15341209160020264,0.05182125901127188,0.05024020588300848,-0.038500315283659825,0.04152715088915038,0.03637341363240809,0.05225819802528919,0.03302493594869671,0.0021111872518995156,0.02361566175378549,0.07851759433598571,0.0018165699687500148,0.012333179517326265,-0.009275902075103204,0.040996417747028335,0.0310643078315731,0.029969430022018573,0.07813745007664386,0.022165149992181332,0.08083845797549083,0.0532371184079925,0.05891195470537025,0.04255309721392364,0.02676406151421662,0.07346272386170716,-0.010544109415917435,0.051508509520099555,0.06815100368827909
2020-04-01,-0.026526100095873195,-0.03798376796355685,-0.05369396016465666,0.001602056124286655,-0.04434115053341381,-0.044020198888152784,-0.004284022469125848,-0.05633338361240314,0.000785202688118769,-0.05236009223066396,-0.03741738197828548,-0.051707759111473406,-0.03891886392237465,-9.874982718760528e-06,-0.06032729615776078,-0.030867609758707393,-0.08826830061157676,-0.04223856467868203,-0.009782427206939892,-0.03963365754808057,-0.02817058841102127,-0.03800480326557221,-0.03733522168245762,-0.0282841549791214,-0.02989897105984718,-0.05232402872809716,-0.024836737045422108,-0.04363132574288864,-0.0642625101437101,-0.09602144335662943,0.0025168008750069415,-0.032112406720408715,-0.0366040114022107
2020-04-03,-0.03658083129906009,-0.0513348716273917,-0.09256936021621087,-0.005339384525237523,0.0061705839103158855,0.04687248259799204,-0.012190882916388257,0.012812958397595331,0.014382824605634337,-0.01873998838769486,-0.019044177799405704,-0.011722115524955501,-0.07874025414936403,9.875080235088873e-06,-0.028367675521826063,0.0691103556976691,-0.03452801070323053,0.0003874750542163241,-0.05530623291952985,-0.03512713319429872,-0.030889783809340154,-0.017901148833246783,0.062357257224556095,0.010349423938821989,-0.002776660100424766,-0.05923342075252003,0.09430937625691382,-0.03899907257385882,-0.03192392784560594,0.01897500750606218,-0.07825435044811246,-0.031538021185744114,-0.05013184255172687
